-0.001701,-0.009679,-0.337732,0.001530,-0.046089,-0.019277
-0.007458,-0.010596,-0.336609,0.003027,-0.046900,-0.018957
-0.016728,-0.011380,-0.334180,0.004584,-0.047076,-0.018910
-0.027864,-0.012404,-0.331114,0.005449,-0.046129,-0.019436
-0.038608,-0.013756,-0.328978,0.004973,-0.043745,-0.020644
-0.046909,-0.014953,-0.329644,0.002870,-0.039955,-0.022403
-0.051580,-0.015194,-0.334504,-0.000637,-0.035160,-0.024407
-0.052630,-0.013876,-0.344021,-0.004850,-0.030057,-0.026304
-0.051445,-0.010969,-0.357522,-0.008848,-0.025297,-0.027874
-0.050242,-0.006995,-0.373329,-0.011796,-0.021165,-0.029139
-0.050618,-0.002681,-0.389520,-0.013195,-0.017563,-0.030301
-0.052568,0.001270,-0.404784,-0.012942,-0.014256,-0.031588
-0.054779,0.004508,-0.418481,-0.011198,-0.011138,-0.033144
-0.055572,0.007370,-0.430049,-0.008164,-0.008302,-0.035010
-0.053792,0.010412,-0.438437,-0.003961,-0.005893,-0.037131
-0.049026,0.013712,-0.441886,0.001367,-0.003886,-0.039384
-0.041394,0.017048,-0.438778,0.007631,-0.002050,-0.041573
-0.031431,0.020128,-0.429271,0.014204,-0.000163,-0.043430
-0.019955,0.022363,-0.415732,0.020150,0.001787,-0.044685
-0.008395,0.023101,-0.401488,0.024641,0.003627,-0.045191
0.001060,0.022211,-0.389289,0.027230,0.005177,-0.045019
0.006626,0.020347,-0.380644,0.027980,0.006361,-0.044418
0.008079,0.018565,-0.375944,0.027428,0.007168,-0.043706
0.006754,0.017676,-0.374550,0.026402,0.007546,-0.043149
0.004810,0.018037,-0.374803,0.025787,0.007426,-0.042902
0.004196,0.019479,-0.374302,0.026238,0.006868,-0.042978
0.005907,0.021293,-0.370495,0.027959,0.006173,-0.043252
0.009831,0.022577,-0.361684,0.030654,0.005828,-0.043519
0.014911,0.022627,-0.347699,0.033624,0.006371,-0.043557
0.019510,0.021123,-0.330107,0.036029,0.008123,-0.043211
0.022221,0.018301,-0.312124,0.037259,0.010857,-0.042488
0.022645,0.014937,-0.297280,0.037201,0.013847,-0.041571
0.021529,0.011927,-0.287444,0.036294,0.016343,-0.040729
0.020433,0.009768,-0.282018,0.035309,0.017954,-0.040199
0.021157,0.008468,-0.278588,0.034920,0.018768,-0.040059
0.025107,0.007730,-0.274242,0.035386,0.019275,-0.040183
0.032772,0.007301,-0.267068,0.036543,0.020137,-0.040295
0.043510,0.007479,-0.257179,0.038030,0.021893,-0.040035
0.055879,0.008262,-0.246405,0.039629,0.024748,-0.039103
0.068204,0.007884,-0.236644,0.041317,0.028479,-0.037474
0.078775,0.004385,-0.228593,0.042884,0.032479,-0.035410
0.086248,-0.001957,-0.221996,0.043771,0.035946,-0.033270
0.090383,-0.009190,-0.216344,0.043476,0.038244,-0.031338
0.092070,-0.015246,-0.211206,0.042040,0.039197,-0.029774
0.092878,-0.018861,-0.206259,0.040027,0.039128,-0.028625
0.094773,-0.020082,-0.201283,0.038116,0.038698,-0.027852
0.099700,-0.019851,-0.196274,0.036699,0.038660,-0.027344
0.109130,-0.019224,-0.191543,0.035751,0.039578,-0.026877
0.123748,-0.018848,-0.187634,0.034961,0.041634,-0.026108
0.142772,-0.018672,-0.185072,0.034014,0.044572,-0.024632
0.163569,-0.018136,-0.184154,0.032810,0.047801,-0.022081
0.182255,-0.017115,-0.184799,0.031467,0.050645,-0.018263
0.194832,-0.016369,-0.186549,0.030220,0.052603,-0.013287
0.198620,-0.016666,-0.188480,0.029342,0.053529,-0.007553
0.193178,-0.018161,-0.188978,0.029176,0.053643,-0.001616
0.180402,-0.020758,-0.186232,0.030049,0.053371,0.003970
0.163902,-0.024454,-0.179380,0.032006,0.053127,0.008727
0.147523,-0.029467,-0.169025,0.034684,0.053145,0.012349
0.133909,-0.036030,-0.156788,0.037428,0.053394,0.014806
0.123917,-0.043903,-0.144437,0.039511,0.053635,0.016281
0.117205,-0.052379,-0.133457,0.040345,0.053586,0.017045
0.113318,-0.060750,-0.125171,0.039603,0.053003,0.017364
0.112145,-0.068440,-0.120632,0.037266,0.051611,0.017507
0.113460,-0.074781,-0.120184,0.033618,0.049081,0.017733
0.116231,-0.079131,-0.123081,0.029206,0.045244,0.018224
0.118770,-0.081390,-0.127763,0.024724,0.040292,0.019022
0.119628,-0.082164,-0.132676,0.020787,0.034716,0.020041
0.117922,-0.082369,-0.136852,0.017730,0.029134,0.021114
0.113391,-0.082836,-0.140062,0.015520,0.024239,0.022028
0.106784,-0.083933,-0.142672,0.013786,0.020823,0.022554
-,-,-,-,-,-
0.001661,-0.001501,-0.002795,0.000091,0.000524,0.000351
0.009680,-0.008595,-0.016033,0.000508,0.003098,0.002000
0.027250,-0.023584,-0.044159,0.001361,0.008857,0.005457
0.051649,-0.043069,-0.081100,0.002448,0.016969,0.009941
0.077107,-0.061155,-0.115904,0.003469,0.025353,0.014169
0.098717,-0.073791,-0.140546,0.004224,0.032113,0.017322
0.113583,-0.079764,-0.152073,0.004644,0.036209,0.019231
0.121078,-0.079834,-0.151578,0.004769,0.037581,0.020193
0.122468,-0.075768,-0.142290,0.004697,0.036917,0.020697
0.119818,-0.069838,-0.128062,0.004473,0.035253,0.021186
0.114765,-0.063999,-0.112293,0.003996,0.033609,0.021932
0.108302,-0.059286,-0.097325,0.003093,0.032800,0.022979
0.101429,-0.056155,-0.084264,0.001597,0.033435,0.024144
0.095235,-0.054508,-0.073064,-0.000627,0.035846,0.025167
0.090433,-0.053610,-0.063072,-0.003608,0.039920,0.025866
0.087127,-0.052600,-0.053656,-0.007306,0.045212,0.026197
0.084821,-0.050939,-0.044953,-0.011701,0.051074,0.026249
0.082659,-0.048616,-0.038374,-0.016786,0.056651,0.026171
0.079976,-0.046149,-0.035974,-0.022472,0.060840,0.026117
0.076724,-0.044085,-0.039192,-0.028510,0.062371,0.026237
0.073233,-0.042278,-0.047764,-0.034414,0.060217,0.026662
0.069564,-0.039831,-0.059654,-0.039462,0.054075,0.027450
0.065272,-0.036100,-0.072203,-0.042937,0.044717,0.028525
0.059627,-0.031563,-0.083278,-0.044446,0.033877,0.029658
0.052019,-0.027346,-0.091696,-0.044123,0.023569,0.030536
0.042335,-0.024226,-0.097079,-0.042604,0.015440,0.030839
0.031272,-0.022285,-0.099591,-0.040724,0.010449,0.030335
0.020709,-0.021235,-0.099969,-0.039229,0.008696,0.029006
0.013305,-0.020878,-0.099653,-0.038644,0.009400,0.027060
0.010976,-0.021219,-0.100794,-0.039229,0.011083,0.024844
0.013698,-0.022204,-0.105711,-0.040980,0.011979,0.022746
0.019635,-0.023438,-0.115537,-0.043577,0.010670,0.021110
0.026223,-0.024225,-0.129399,-0.046356,0.006582,0.020152
0.031206,-0.023971,-0.144929,-0.048441,0.000063,0.019905
0.032976,-0.022588,-0.159307,-0.049014,-0.007870,0.020225
0.030826,-0.020609,-0.170193,-0.047642,-0.015867,0.020835
0.025253,-0.018949,-0.176241,-0.044456,-0.022544,0.021389
0.017971,-0.018387,-0.177188,-0.040087,-0.026820,0.021557
0.011583,-0.019296,-0.173801,-0.035513,-0.028161,0.021106
0.008557,-0.021706,-0.167845,-0.031797,-0.026749,0.020010
0.009841,-0.025346,-0.161733,-0.029789,-0.023546,0.018502
0.014393,-0.029718,-0.157765,-0.029900,-0.019926,0.016967
0.019842,-0.034227,-0.157444,-0.031987,-0.017098,0.015713
0.023661,-0.038191,-0.161101,-0.035416,-0.015715,0.014830
0.024461,-0.040822,-0.167992,-0.039281,-0.015814,0.014193
0.022594,-0.041398,-0.176847,-0.042680,-0.016985,0.013592
0.019531,-0.039730,-0.186605,-0.044998,-0.018624,0.012868
0.016829,-0.036334,-0.196848,-0.046071,-0.020146,0.011975
0.015454,-0.032135,-0.207622,-0.046132,-0.021093,0.010940
0.015640,-0.028215,-0.218993,-0.045608,-0.021220,0.009804
0.017355,-0.025385,-0.230708,-0.044846,-0.020572,0.008608
0.020844,-0.023731,-0.242152,-0.043902,-0.019509,0.007423
0.026250,-0.022907,-0.252470,-0.042600,-0.018616,0.006385
0.032761,-0.022658,-0.260494,-0.040762,-0.018494,0.005685
0.038762,-0.022931,-0.265071,-0.038340,-0.019553,0.005485
0.042671,-0.023837,-0.265841,-0.035475,-0.021865,0.005829
0.043236,-0.025440,-0.263420,-0.032508,-0.025161,0.006626
0.039608,-0.027364,-0.259025,-0.029844,-0.028882,0.007645
0.031805,-0.028804,-0.254102,-0.027797,-0.032298,0.008533
0.021175,-0.029118,-0.250001,-0.026548,-0.034713,0.008929
0.010088,-0.028285,-0.247806,-0.026162,-0.035655,0.008591
0.001183,-0.026857,-0.248423,-0.026615,-0.035017,0.007462
-0.003241,-0.025516,-0.252732,-0.027820,-0.033097,0.005675
-0.001746,-0.024535,-0.261298,-0.029586,-0.030524,0.003555
0.005960,-0.023720,-0.273765,-0.031557,-0.028121,0.001607
0.018470,-0.022695,-0.288371,-0.033127,-0.026667,0.000404
0.031944,-0.021074,-0.302060,-0.033393,-0.026782,0.000451
0.041036,-0.018821,-0.311481,-0.031486,-0.028799,0.001966
0.041463,-0.016453,-0.313990,-0.027193,-0.032524,0.004614
0.031846,-0.014657,-0.308273,-0.021158,-0.037204,0.007575
0.014001,-0.014147,-0.295248,-0.014716,-0.041740,0.009906
-0.007868,-0.015682,-0.278399,-0.009584,-0.044958,0.010880
-0.028523,-0.019299,-0.262747,-0.007290,-0.045982,0.010182
-0.043118,-0.023657,-0.253185,-0.008604,-0.044526,0.007961
-0.048673,-0.026778,-0.252763,-0.013176,-0.040974,0.004776
-0.044867,-0.027326,-0.261662,-0.019581,-0.036235,0.001440
-0.034096,-0.025094,-0.276905,-0.025808,-0.031458,-0.001246
-0.020945,-0.020869,-0.293139,-0.029888,-0.027768,-0.002736
-0.010600,-0.016278,-0.305003,-0.030578,-0.025976,-0.002910
-0.007180,-0.013220,-0.309144,-0.027792,-0.026363,-0.002115
-0.012484,-0.012673,-0.304834,-0.022597,-0.028593,-0.001032
-0.025139,-0.014197,-0.293853,-0.016853,-0.031689,-0.000438
-0.041135,-0.016588,-0.279536,-0.012504,-0.034295,-0.000946
-0.055482,-0.018585,-0.265664,-0.010873,-0.035199,-0.002767
-0.063927,-0.019308,-0.255693,-0.012391,-0.033748,-0.005649
-0.064319,-0.018596,-0.252010,-0.016655,-0.030020,-0.009032
-0.057109,-0.016839,-0.255473,-0.022637,-0.024723,-0.012277
-0.045036,-0.014449,-0.265288,-0.028994,-0.018877,-0.014869
-0.032093,-0.011689,-0.279355,-0.034382,-0.013454,-0.016542
-0.021978,-0.008854,-0.295093,-0.037790,-0.009147,-0.017334
-0.016935,-0.006352,-0.310226,-0.038749,-0.006298,-0.017554
-0.017153,-0.004485,-0.323513,-0.037406,-0.004918,-0.017618
-0.020869,-0.003250,-0.335304,-0.034415,-0.004833,-0.017889
-0.025390,-0.002394,-0.347033,-0.030641,-0.005859,-0.018555
-0.028224,-0.001418,-0.359647,-0.026825,-0.007822,-0.019548
-0.027866,0.000308,-0.372681,-0.023299,-0.010543,-0.020567
-0.024744,0.002934,-0.384410,-0.019904,-0.013828,-0.021231
-0.021486,0.005746,-0.392604,-0.016198,-0.017431,-0.021278
-0.021352,0.007396,-0.395714,-0.011869,-0.021002,-0.020757
-0.026279,0.006514,-0.393544,-0.007063,-0.024107,-0.020057
-0.035942,0.002878,-0.387129,-0.002352,-0.026262,-0.019706
-0.048004,-0.002037,-0.378471,0.001522,-0.027016,-0.020111
-0.059351,-0.006293,-0.370135,0.003959,-0.026157,-0.021411
-0.067551,-0.008802,-0.364447,0.004681,-0.023849,-0.023452
-0.071494,-0.009281,-0.362838,0.003782,-0.020496,-0.025898
-0.070913,-0.007809,-0.365888,0.001716,-0.016437,-0.028372
-0.066188,-0.004819,-0.373185,-0.000788,-0.011876,-0.030562
-0.058757,-0.001131,-0.382870,-0.002852,-0.007035,-0.032267
-0.050644,0.002187,-0.392340,-0.003700,-0.002188,-0.033419
-0.043448,0.003991,-0.399726,-0.002995,0.002325,-0.034101
-0.037995,0.003534,-0.404568,-0.000967,0.006029,-0.034490
-0.034536,0.001070,-0.407460,0.001764,0.008378,-0.034787
-0.032977,-0.002242,-0.409313,0.004508,0.008905,-0.035177
-0.033055,-0.004971,-0.410676,0.006812,0.007462,-0.035791
-0.034490,-0.005981,-0.411463,0.008602,0.004384,-0.036681
-0.037037,-0.005020,-0.411122,0.010061,0.000467,-0.037824
-0.040340,-0.002806,-0.409053,0.011381,-0.003188,-0.039167
-0.043577,-0.000360,-0.405237,0.012585,-0.005478,-0.040654
-0.045337,0.001731,-0.400599,0.013552,-0.005538,-0.042242
-0.044221,0.003528,-0.396541,0.014228,-0.003040,-0.043896
-0.039629,0.005423,-0.394104,0.014777,0.001516,-0.045555
-0.031889,0.007678,-0.393533,0.015536,0.006947,-0.047133
-0.022004,0.010261,-0.394154,0.016831,0.011852,-0.048563
-0.011419,0.013065,-0.394403,0.018864,0.015074,-0.049815
-0.001702,0.016046,-0.392239,0.021656,0.016078,-0.050894
0.005929,0.019051,-0.385916,0.025026,0.015070,-0.051801
0.011495,0.021721,-0.375181,0.028677,0.012866,-0.052544
0.016756,0.023636,-0.361831,0.032301,0.010581,-0.053161
-,-,-,-,-,-
0.001001,0.000445,-0.005785,0.000734,0.000244,-0.000957
0.005850,0.002628,-0.033239,0.004239,0.001448,-0.005500
0.016651,0.007561,-0.091617,0.011820,0.004209,-0.015166
0.031896,0.014680,-0.168050,0.022214,0.008374,-0.027865
0.047530,0.022327,-0.239182,0.032958,0.013290,-0.039832
0.059870,0.028583,-0.288194,0.042171,0.018170,-0.048386
0.067629,0.031326,-0.309961,0.048946,0.022214,-0.052704
0.071740,0.028816,-0.308331,0.052950,0.024728,-0.053433
0.073944,0.021180,-0.290961,0.053896,0.025295,-0.051907
0.076122,0.010835,-0.265977,0.051514,0.024000,-0.049474
0.080171,0.001090,-0.240594,0.045838,0.021445,-0.047075
0.087246,-0.005213,-0.220388,0.037529,0.018475,-0.045090
0.096954,-0.006255,-0.208797,0.028014,0.015912,-0.043434
0.107374,-0.001557,-0.206759,0.019322,0.014522,-0.041835
0.116030,0.007867,-0.213010,0.013752,0.015052,-0.040088
0.121458,0.018867,-0.224132,0.013149,0.017930,-0.038130
0.123555,0.026573,-0.234419,0.018004,0.022816,-0.035993
0.122309,0.027680,-0.237646,0.026887,0.028525,-0.033785
0.117604,0.022595,-0.230031,0.036825,0.033382,-0.031664
0.110625,0.013865,-0.212443,0.044689,0.035875,-0.029812
0.104307,0.004246,-0.190429,0.048528,0.035290,-0.028385
0.102206,-0.003915,-0.171369,0.048046,0.031947,-0.027416
0.106814,-0.009202,-0.160801,0.044368,0.026981,-0.026706
0.118052,-0.011561,-0.160346,0.039387,0.021833,-0.025817
0.132622,-0.012120,-0.167428,0.034947,0.017749,-0.024288
0.145253,-0.012589,-0.176645,0.032230,0.015553,-0.021874
0.151591,-0.014498,-0.182596,0.031442,0.015556,-0.018686
0.150151,-0.018461,-0.182228,0.031888,0.017618,-0.015147
0.142354,-0.023739,-0.175656,0.032483,0.021339,-0.011793
0.131676,-0.028778,-0.165738,0.032336,0.026248,-0.009047
0.122084,-0.032769,-0.156548,0.031101,0.031788,-0.007095
0.116228,-0.036236,-0.151738,0.028867,0.037189,-0.005871
0.114960,-0.039981,-0.153495,0.025866,0.041524,-0.005141
0.118158,-0.044028,-0.161947,0.022512,0.043987,-0.004598
0.125155,-0.047506,-0.175138,0.019506,0.044215,-0.003912
0.134592,-0.049463,-0.189494,0.017671,0.042482,-0.002770
0.144626,-0.049770,-0.200748,0.017683,0.039588,-0.000939
0.153295,-0.049177,-0.205354,0.019740,0.036501,0.001663
0.158773,-0.048790,-0.201566,0.023399,0.034047,0.004939
0.159763,-0.049577,-0.189956,0.027724,0.032754,0.008634
0.155723,-0.052084,-0.173135,0.031599,0.032805,0.012375
0.146878,-0.056196,-0.154477,0.034123,0.034035,0.015757
0.134256,-0.061215,-0.136863,0.034859,0.036003,0.018413
0.119844,-0.066344,-0.122000,0.033817,0.038095,0.020091
0.106500,-0.071006,-0.110178,0.031198,0.039625,0.020661
0.097050,-0.074807,-0.100726,0.027256,0.040037,0.020138
0.093531,-0.077545,-0.093260,0.022356,0.039181,0.018740
0.097181,-0.079267,-0.088469,0.016902,0.037396,0.016873
0.108009,-0.079849,-0.087310,0.011246,0.035383,0.015048
0.124238,-0.078548,-0.089585,0.005761,0.033956,0.013789
0.142637,-0.074448,-0.093458,0.000916,0.033687,0.013510
0.159615,-0.067298,-0.096275,-0.002777,0.034637,0.014415
0.172234,-0.057881,-0.096099,-0.004980,0.036291,0.016488
0.178633,-0.047781,-0.092613,-0.005665,0.037771,0.019533
0.178148,-0.038903,-0.086468,-0.005094,0.038319,0.023208
0.171001,-0.032598,-0.078215,-0.003795,0.037661,0.027073
0.158209,-0.028965,-0.068406,-0.002383,0.036066,0.030653
0.141882,-0.027573,-0.057807,-0.001386,0.034166,0.033509
0.124708,-0.028160,-0.046880,-0.001320,0.032535,0.035347
0.109142,-0.030172,-0.035874,-0.002773,0.031436,0.036088
0.097177,-0.032282,-0.025416,-0.006271,0.030921,0.035830
0.090687,-0.032584,-0.016852,-0.011819,0.031052,0.034840
0.091409,-0.029738,-0.011712,-0.018618,0.031965,0.033550
0.099224,-0.023566,-0.010519,-0.025543,0.033660,0.032535
0.110719,-0.014460,-0.012498,-0.031773,0.035822,0.032450
0.120457,-0.003793,-0.016512,-0.037032,0.037899,0.033726
0.123664,0.005620,-0.022078,-0.041516,0.039285,0.036296
0.118362,0.011324,-0.029721,-0.045680,0.039410,0.039662
0.105742,0.013012,-0.040493,-0.049962,0.037828,0.043146
0.088747,0.012277,-0.054866,-0.054483,0.034439,0.046143
0.070284,0.011521,-0.072131,-0.058857,0.029595,0.048253
0.052460,0.012719,-0.090485,-0.062309,0.023985,0.049353
0.036529,0.016391,-0.107024,-0.064026,0.018463,0.049564
0.022722,0.021581,-0.118389,-0.063493,0.013781,0.049129
0.010604,0.026527,-0.122434,-0.060806,0.010359,0.048236
-0.000023,0.029338,-0.119407,-0.056777,0.008237,0.046930
-0.008605,0.028737,-0.112057,-0.052760,0.006984,0.045179
-0.014235,0.024713,-0.104743,-0.050275,0.005692,0.042999
-0.016647,0.018744,-0.101880,-0.050442,0.003356,0.040544
-0.016441,0.013169,-0.106742,-0.053545,-0.000612,0.038097
-0.014570,0.010058,-0.120711,-0.058924,-0.006094,0.035970
-0.012269,0.010479,-0.142971,-0.065188,-0.012361,0.034404
-0.011076,0.014008,-0.170572,-0.070662,-0.018349,0.033467
-0.012187,0.018842,-0.199016,-0.073830,-0.022932,0.032974
-0.015659,0.022953,-0.223452,-0.073784,-0.025357,0.032587
-0.020730,0.025105,-0.239988,-0.070403,-0.025600,0.031976
-0.026687,0.024793,-0.247007,-0.064252,-0.024275,0.030931
-0.032843,0.021697,-0.245759,-0.056582,-0.022208,0.029370
-0.038190,0.015743,-0.239654,-0.049085,-0.020042,0.027301
-0.041610,0.007696,-0.233001,-0.043414,-0.018137,0.024833
-0.042534,-0.000770,-0.229676,-0.040719,-0.016635,0.022186
-0.041259,-0.007595,-0.231754,-0.041173,-0.015497,0.019580
-0.038380,-0.011058,-0.238951,-0.043812,-0.014526,0.017150
-0.034168,-0.010617,-0.249121,-0.046930,-0.013568,0.014982
-0.028664,-0.007281,-0.259297,-0.048747,-0.012735,0.013181
-0.022283,-0.003193,-0.266812,-0.048133,-0.012403,0.011845
-0.016261,-0.000705,-0.270078,-0.045011,-0.013017,0.010975
-0.012196,-0.001321,-0.269141,-0.040279,-0.014827,0.010432
-0.011168,-0.005181,-0.265785,-0.035445,-0.017738,0.009940
-0.013146,-0.011121,-0.262713,-0.032011,-0.021285,0.009171
-0.016659,-0.016984,-0.262464,-0.030856,-0.024686,0.007935
-0.019255,-0.020416,-0.266699,-0.031981,-0.027161,0.006277
-0.018810,-0.019990,-0.275681,-0.034593,-0.028353,0.004473
-0.014503,-0.015774,-0.288121,-0.037376,-0.028476,0.002948
-0.007374,-0.009135,-0.301395,-0.038926,-0.028189,0.002115
-0.000404,-0.002239,-0.312196,-0.038152,-0.028334,0.002219
0.002875,0.002630,-0.317671,-0.034668,-0.029542,0.003189
0.000261,0.003887,-0.316314,-0.028987,-0.031935,0.004605
-0.008291,0.001419,-0.308260,-0.022339,-0.035081,0.005853
-0.020872,-0.003443,-0.295139,-0.016257,-0.038178,0.006338
-0.034165,-0.008940,-0.279621,-0.012081,-0.040354,0.005694
-0.044212,-0.013843,-0.264933,-0.010697,-0.040874,0.003872
-0.047937,-0.017589,-0.254276,-0.012394,-0.039321,0.001119
-0.044389,-0.019774,-0.250219,-0.016717,-0.035837,-0.002037
-0.034743,-0.019808,-0.253961,-0.022563,-0.031113,-0.004935
-0.022107,-0.017136,-0.264547,-0.028407,-0.026109,-0.007047
-0.010684,-0.011867,-0.279092,-0.032620,-0.021749,-0.008142
-0.003816,-0.005308,-0.294133,-0.034068,-0.018725,-0.008306
-0.002775,0.000628,-0.306797,-0.032543,-0.017443,-0.007851
-0.006982,0.004610,-0.315297,-0.028712,-0.017995,-0.007171
-0.014777,0.006284,-0.318990,-0.023735,-0.020145,-0.006616
-0.024154,0.006026,-0.318245,-0.018795,-0.023335,-0.006439
-0.033071,0.004534,-0.314241,-0.014797,-0.026784,-0.006769
-0.039772,0.002284,-0.308863,-0.012313,-0.029699,-0.007598
-0.043331,-0.000608,-0.304623,-0.011661,-0.031437,-0.008812
-0.043884,-0.003844,-0.304094,-0.012886,-0.031631,-0.010247
-0.042304,-0.006558,-0.308932,-0.015571,-0.030330,-0.011712
-0.039945,-0.007592,-0.319128,-0.018846,-0.027992,-0.013019
-,-,-,-,-,-
-0.001174,0.000151,-0.006538,-0.000274,-0.000389,-0.000311
-0.006862,0.000837,-0.037608,-0.001506,-0.002253,-0.001822
-0.019454,0.002229,-0.103821,-0.003837,-0.006302,-0.005197
-0.037165,0.003997,-0.191130,-0.006232,-0.011852,-0.010064
-0.055447,0.005631,-0.274070,-0.007493,-0.017526,-0.015469
-0.069587,0.006618,-0.334278,-0.007285,-0.022283,-0.020585
-0.076404,0.006524,-0.365780,-0.006101,-0.025687,-0.024928
-0.075287,0.005321,-0.372583,-0.004790,-0.027736,-0.028313
-0.067919,0.003510,-0.363562,-0.004040,-0.028514,-0.030772
-0.057051,0.001775,-0.348281,-0.004136,-0.027948,-0.032477
-0.045493,0.000572,-0.334623,-0.005025,-0.025925,-0.033641
-0.035503,0.000046,-0.327649,-0.006513,-0.022596,-0.034456
-0.020351,0.004406,-0.334367,-0.008172,-0.018611,-0.034975
0.005936,0.019204,-0.357860,-0.007505,-0.015688,-0.034859
0.019394,0.032652,-0.378308,0.000071,-0.015650,-0.033964
-0.002509,0.023259,-0.371774,0.014447,-0.017805,-0.033203
-0.038025,-0.006130,-0.344326,0.027707,-0.020180,-0.033428
-0.057604,-0.031540,-0.317617,0.033028,-0.022609,-0.034187
-0.060229,-0.041326,-0.298916,0.031681,-0.025865,-0.034742
-0.057852,-0.043499,-0.284580,0.027950,-0.029922,-0.035066
-0.056997,-0.044726,-0.276376,0.023076,-0.033813,-0.035350
-0.058281,-0.042672,-0.277709,0.016391,-0.036124,-0.035825
-0.058524,-0.035913,-0.287044,0.007645,-0.035570,-0.036963
-0.052454,-0.025688,-0.302332,-0.002475,-0.031240,-0.038965
-0.037529,-0.013101,-0.322296,-0.012260,-0.022913,-0.041394
-0.015857,0.000207,-0.345384,-0.019690,-0.011228,-0.043366
0.007336,0.011953,-0.370003,-0.023375,0.002223,-0.044071
0.025617,0.020164,-0.394195,-0.022869,0.015000,-0.043227
0.034161,0.024229,-0.415376,-0.018464,0.024620,-0.041175
0.032132,0.024876,-0.430529,-0.010861,0.029422,-0.038715
0.022588,0.023240,-0.436963,-0.001024,0.029021,-0.036734
0.010663,0.020267,-0.433243,0.009860,0.024282,-0.035876
0.001222,0.016628,-0.419798,0.020461,0.016885,-0.036320
-0.003146,0.012682,-0.398825,0.029489,0.008727,-0.037776
-0.002492,0.008399,-0.374127,0.035976,0.001443,-0.039706
0.001934,0.003594,-0.350713,0.039495,-0.003855,-0.041578
0.008687,-0.001373,-0.332733,0.040226,-0.006730,-0.042977
0.015737,-0.005589,-0.321274,0.038845,-0.007300,-0.043591
0.020632,-0.008618,-0.314533,0.036206,-0.005904,-0.043299
0.021739,-0.010928,-0.310204,0.033009,-0.002928,-0.042296
0.018957,-0.013303,-0.307491,0.029617,0.001162,-0.041021
0.013407,-0.016026,-0.307139,0.026150,0.005695,-0.039972
0.006807,-0.018388,-0.310330,0.022742,0.009807,-0.039544
0.001360,-0.019181,-0.317276,0.019751,0.012745,-0.039884
-0.000314,-0.017627,-0.326531,0.017783,0.014158,-0.040834
0.003701,-0.013850,-0.335409,0.017439,0.014223,-0.042004
0.013419,-0.008941,-0.340927,0.018997,0.013601,-0.042931
0.026851,-0.004434,-0.340985,0.022216,0.013251,-0.043249
0.040962,-0.001433,-0.335180,0.026363,0.014156,-0.042800
0.053580,-0.000250,-0.324903,0.030508,0.016891,-0.041641
0.064540,-0.000743,-0.312643,0.033845,0.021299,-0.039913
0.074514,-0.002678,-0.300723,0.035850,0.026558,-0.037721
0.083270,-0.005962,-0.290377,0.036195,0.031450,-0.035165
0.089553,-0.010512,-0.281577,0.034586,0.034788,-0.032379
0.092261,-0.015414,-0.273707,0.030901,0.035847,-0.029539
0.091422,-0.018826,-0.266462,0.025465,0.034531,-0.026856
0.088281,-0.019169,-0.260389,0.019191,0.031303,-0.024497
0.084821,-0.016199,-0.256883,0.013436,0.027027,-0.022534
0.082717,-0.010851,-0.257420,0.009580,0.022716,-0.020950
0.082279,-0.004110,-0.262607,0.008703,0.019326,-0.019670
0.082861,0.002899,-0.271181,0.011458,0.017613,-0.018583
0.083973,0.007916,-0.279429,0.017877,0.017947,-0.017574
0.085180,0.008802,-0.282201,0.026975,0.020103,-0.016575
0.085910,0.005571,-0.274949,0.036728,0.023334,-0.015565
0.086331,-0.000200,-0.256218,0.044886,0.026724,-0.014508
0.087413,-0.007055,-0.229325,0.049836,0.029398,-0.013371
0.089850,-0.013947,-0.200991,0.050955,0.030644,-0.012156
0.093851,-0.020090,-0.178204,0.048607,0.030108,-0.010871
0.099487,-0.025257,-0.165758,0.043833,0.027861,-0.009493
0.106457,-0.029278,-0.164891,0.038037,0.024362,-0.007942
0.113958,-0.031673,-0.173306,0.032762,0.020388,-0.006085
0.120736,-0.032606,-0.186340,0.029277,0.016844,-0.003809
0.124996,-0.033175,-0.198559,0.028130,0.014537,-0.001106
0.124941,-0.034318,-0.205361,0.029110,0.014053,0.001844
0.119840,-0.036114,-0.204071,0.031550,0.015691,0.004670
0.110995,-0.038490,-0.194496,0.034642,0.019336,0.006960
0.101694,-0.041912,-0.178510,0.037515,0.024487,0.008431
0.095615,-0.046719,-0.159228,0.039314,0.030458,0.009042
0.095139,-0.052322,-0.140624,0.039458,0.036388,0.009004
0.100750,-0.057415,-0.126392,0.037896,0.041282,0.008708
0.111365,-0.060708,-0.118159,0.035152,0.044335,0.008591
0.125279,-0.061512,-0.114938,0.032147,0.045219,0.009016
0.140740,-0.059933,-0.114053,0.029783,0.044163,0.010205
0.155858,-0.056793,-0.112460,0.028556,0.041840,0.012225
0.168686,-0.053338,-0.107931,0.028389,0.039183,0.014989
0.177544,-0.050584,-0.099669,0.028719,0.037146,0.018290
0.181215,-0.048930,-0.088206,0.028771,0.036416,0.021851
0.179028,-0.048340,-0.075037,0.027811,0.037188,0.025348
0.171284,-0.048582,-0.062451,0.025308,0.039017,0.028495
0.159125,-0.049281,-0.053231,0.020896,0.040679,0.031129
